Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14569.3171,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9853,7.1998,0.0,37.994,0.0,0.0,0.9131,13.8045,0.829,0.6089,0.0,0.0,0.9131,13.8045,0.829,0.1679,0.0,0.0,0.3884,0.0,0.0,0.0,0.2318,0.0,0.0,0.0,0.5833,0.2941,0.0,0.0,0.582,0.0,36044.0987,13612.2358,14230.3433,27842.5791,348.978,64235.6557,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,19267.8494
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14587.8838,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9106,6.968,0.0,39.4493,0.0,0.0,0.8856,11.9169,0.9795,0.6076,0.0,0.0,0.8856,11.9169,0.9795,0.1666,0.0,0.0,0.3183,0.0,0.0,0.0,0.1273,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.4436,0.0,37424.7108,13612.2358,14230.3433,27842.5791,350.2559,65617.5458,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,20649.7395
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14606.4504,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9716,7.1576,0.0,38.885,0.0,0.0,0.9079,14.1375,0.9503,0.6088,0.0,0.0,0.9079,14.1375,0.9503,0.1677,0.0,0.0,0.2804,0.0,0.0,0.0,0.2868,0.0,0.0,0.0,0.5466,0.0,0.0,0.0,0.7883,0.0,36889.3714,13612.2358,14230.3433,27842.5791,354.9907,65086.9412,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,20119.1349
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14625.0171,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659,6.0375,0.0,37.4297,0.0,0.0,0.7667,12.5515,0.9879,0.6081,0.0,0.0,0.7667,12.5515,0.9879,0.1671,0.0,0.0,0.3569,0.0,0.0,0.0,0.1747,0.0,0.0,0.0,0.513,0.0,0.0,0.0,0.6078,0.0,35508.7593,13612.2358,14230.3433,27842.5791,288.0786,63639.4169,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,18671.6106
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14643.5837,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199,5.7485,0.0,34.9503,0.0,0.0,0.7231,11.8391,0.9439,0.6139,0.0,0.0,0.7231,11.8391,0.9439,0.173,0.0,0.0,0.4143,0.0,0.0,0.0,0.2073,0.0,0.0,0.0,0.4256,0.0,0.0,0.0,0.537,0.0,33156.6053,13612.2358,14230.3433,27842.5791,257.5279,61256.7122,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,16288.9059
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14662.1504,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7067,6.0045,0.0,34.892,0.0,0.0,0.7531,11.7734,0.9758,0.6157,0.0,0.0,0.7531,11.7734,0.9758,0.175,0.0,0.0,0.4775,0.0,0.0,0.0,0.2768,0.0,0.0,0.0,0.4541,0.0,0.0,0.0,0.7576,0.0,33101.2973,13612.2358,14230.3433,27842.5791,269.0579,61212.9342,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,16245.1279
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14680.717,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9771,6.6787,0.0,32.527,0.0,0.0,0.8244,10.031,0.9798,0.6256,0.0,0.0,0.8244,10.031,0.9798,0.1852,0.0,0.0,0.2356,0.0,0.0,0.0,0.2062,0.0,0.0,0.0,0.5506,0.0,0.0,0.0,0.7651,0.0,30857.6722,13612.2358,14230.3433,27842.5791,281.5472,58981.7984,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,14013.9921
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14699.2837,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7968,5.8611,0.0,23.375,0.0,0.0,0.713,10.4891,0.973,0.6348,0.0,0.0,0.713,10.4891,0.973,0.1946,0.0,0.0,0.2388,0.0,0.0,0.0,0.2315,0.0,0.0,0.0,0.7517,0.0,0.0,0.0,0.6872,0.0,22175.3647,13612.2358,14230.3433,27842.5791,179.0031,50196.9469,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,5229.1406
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14717.8503,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4514,7.9664,0.0,22.2937,0.0,0.0,0.9688,13.0193,0.9503,0.635,0.0,0.0,0.9688,13.0193,0.9503,0.1954,0.0,0.0,0.2664,0.0,0.0,0.0,0.1251,0.0,0.0,0.0,0.4736,0.0,0.0,0.0,0.6773,0.0,21149.5584,13612.2358,14230.3433,27842.5791,232.2518,49224.3893,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,4256.583
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14736.417,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1961,6.9803,0.0,18.8287,0.0,0.0,0.8408,13.3513,0.8851,0.6411,0.0,0.0,0.8408,13.3513,0.8851,0.2017,0.0,0.0,0.3634,0.0,0.0,0.0,0.1476,0.0,0.0,0.0,0.7993,0.0,0.0,0.0,0.5007,0.0,17862.3867,13612.2358,14230.3433,27842.5791,172.7798,45877.7456,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,909.9393
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14754.9836,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371,7.0928,0.0,18.733,0.0,0.0,0.8285,13.654,0.9168,0.6611,0.0,0.0,0.8285,13.654,0.9168,0.221,0.0,0.0,0.4627,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.7704,0.0,0.0,0.0,0.4775,0.0,17771.5981,13612.2358,14230.3433,27842.5791,177.2855,45791.4627,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,823.6564
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14773.5503,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4814,7.3775,0.0,26.5397,0.0,0.0,0.8589,15.7818,0.9429,0.6633,0.0,0.0,0.8589,15.7818,0.9429,0.2231,0.0,0.0,0.4276,0.0,0.0,0.0,0.2642,0.0,0.0,0.0,0.5476,0.0,0.0,0.0,0.4381,0.0,25177.6482,13612.2358,14230.3433,27842.5791,261.6518,53281.8791,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,8314.0728
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14792.1169,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2907,6.7942,0.0,31.449,0.0,0.0,0.7904,13.0869,0.9482,0.6638,0.0,0.0,0.7904,13.0869,0.9482,0.2238,0.0,0.0,0.3673,0.0,0.0,0.0,0.215,0.0,0.0,0.0,0.7388,0.0,0.0,0.0,0.5089,0.0,29834.9965,13612.2358,14230.3433,27842.5791,285.7107,57963.2863,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,12995.48
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14810.6836,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6118,7.8177,0.0,32.241,0.0,0.0,0.9147,13.9874,0.9327,0.66,0.0,0.0,0.9147,13.9874,0.9327,0.2205,0.0,0.0,0.2767,0.0,0.0,0.0,0.1371,0.0,0.0,0.0,0.7261,0.0,0.0,0.0,0.7982,0.0,30586.3501,13612.2358,14230.3433,27842.5791,336.2575,58765.1866,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,13797.3803
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14829.2502,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1006,6.2426,0.0,41.8737,0.0,0.0,0.7271,14.0988,0.9385,0.663,0.0,0.0,0.7271,14.0988,0.9385,0.2231,0.0,0.0,0.2308,0.0,0.0,0.0,0.2193,0.0,0.0,0.0,0.7361,0.0,0.0,0.0,0.604,0.0,39724.6874,13612.2358,14230.3433,27842.5791,349.3604,67916.6269,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,22948.8206
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14847.8169,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1769,6.5169,0.0,30.7043,0.0,0.0,0.7617,13.0569,0.9549,0.6607,0.0,0.0,0.7617,13.0569,0.9549,0.2207,0.0,0.0,0.2926,0.0,0.0,0.0,0.1422,0.0,0.0,0.0,0.5514,0.0,0.0,0.0,0.4609,0.0,29128.5155,13612.2358,14230.3433,27842.5791,266.9388,57238.0333,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,12270.227
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14866.3835,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1451,6.6241,0.0,7.1973,0.0,0.0,0.7877,11.2743,1.0,0.6494,0.0,0.0,0.7877,11.2743,1.0,0.2103,0.0,0.0,0.2506,0.0,0.0,0.0,0.1154,0.0,0.0,0.0,0.6948,0.0,0.0,0.0,0.5062,0.0,6827.9252,13612.2358,14230.3433,27842.5791,63.115,34733.6193,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-10234.187
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14884.9502,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2686,6.9783,0.0,4.0887,0.0,0.0,0.8279,10.5208,1.0,0.6509,0.0,0.0,0.8279,10.5208,1.0,0.2116,0.0,0.0,0.3475,0.0,0.0,0.0,0.1647,0.0,0.0,0.0,0.4427,0.0,0.0,0.0,0.7075,0.0,3878.8626,13612.2358,14230.3433,27842.5791,37.8075,31759.2491,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-13208.5571
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14903.5168,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4118,7.7891,0.0,0.5973,0.0,0.0,0.9459,12.2011,0.9571,0.6359,0.0,0.0,0.9459,12.2011,0.9571,0.1969,0.0,0.0,0.3402,0.0,0.0,0.0,0.1476,0.0,0.0,0.0,0.6228,0.0,0.0,0.0,0.7314,0.0,566.6458,13612.2358,14230.3433,27842.5791,6.093,28415.3179,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-16552.4884
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14922.0835,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341,12.5351,0.9211,0.6319,0.0,0.0,0.7341,12.5351,0.9211,0.193,0.0,0.0,0.4498,0.0,0.0,0.0,0.2847,0.0,0.0,0.0,0.4407,0.0,0.0,0.0,0.6956,0.0,0.0,13612.2358,14230.3433,27842.5791,0.0,27842.5791,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-17125.2272
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14940.6501,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388,9.8451,1.0,0.6287,0.0,0.0,0.8388,9.8451,1.0,0.1899,0.0,0.0,0.4802,0.0,0.0,0.0,0.1178,0.0,0.0,0.0,0.4064,0.0,0.0,0.0,0.6137,0.0,0.0,13612.2358,14230.3433,27842.5791,0.0,27842.5791,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-17125.2272
200.0,0.0,0.0,17240.3447,4537.4119,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14959.2167,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541,13.3619,0.97,0.6259,0.0,0.0,0.9541,13.3619,0.97,0.1869,0.0,0.0,0.4905,0.0,0.0,0.0,0.2166,0.0,0.0,0.0,0.6469,0.0,0.0,0.0,0.629,0.0,0.0,13612.2358,14230.3433,27842.5791,0.0,27842.5791,1151.0504,1380.0,0.0,142.3034,0.0,92.8086,0.0,11640.0,30561.6438,43352.6943,1615.112,44967.8063,-17125.2272
