Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9588.9792,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0055,7.6523,0.0,29.2237,0.0,0.0,0.9888,14.118,0.9543,0.6002,0.0,0.0,0.9888,14.118,0.9543,0.1573,0.0,0.0,0.2139,0.0,0.0,0.0,0.2106,0.0,0.0,0.0,0.6429,0.0,0.0,0.0,0.5305,0.0,27579.4096,13612.2358,14230.3433,27842.5791,282.2354,55704.224,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,10922.6406
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9607.5459,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8032,6.712,0.0,35.3617,0.0,0.0,0.859,11.1643,1.0,0.606,0.0,0.0,0.859,11.1643,1.0,0.1628,0.0,0.0,0.2718,0.0,0.0,0.0,0.2228,0.0,0.0,0.0,0.4106,0.0,0.0,0.0,0.7853,0.0,33372.051,13612.2358,14230.3433,27842.5791,301.1097,61515.7398,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,16734.1564
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9626.1125,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5195,5.6045,0.0,38.874,0.0,0.0,0.7142,11.8028,0.9377,0.6086,0.0,0.0,0.7142,11.8028,0.9377,0.165,0.0,0.0,0.3689,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.6117,0.0,0.0,0.0,0.7044,0.0,36686.7292,13612.2358,14230.3433,27842.5791,276.9368,64806.245,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,20024.6616
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9644.6792,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7104,5.9679,0.0,38.5253,0.0,0.0,0.744,12.4616,0.9082,0.6221,0.0,0.0,0.744,12.4616,0.9082,0.1783,0.0,0.0,0.469,0.0,0.0,0.0,0.1826,0.0,0.0,0.0,0.5507,0.1438,0.0,0.0,0.5078,0.0,36357.649,13612.2358,14230.3433,27842.5791,295.8089,64496.0369,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,19714.4535
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9663.2458,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777,6.1041,0.0,39.8497,0.0,0.0,0.756,14.2557,0.9819,0.6262,0.0,0.0,0.756,14.2557,0.9819,0.1823,0.0,0.0,0.4099,0.0,0.0,0.0,0.2661,0.0,0.0,0.0,0.4778,0.0,0.0,0.0,0.7213,0.0,37607.5308,13612.2358,14230.3433,27842.5791,314.0596,65764.1694,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,20982.586
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9681.8125,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7293,5.8914,0.0,31.405,0.0,0.0,0.7285,11.136,0.9282,0.6272,0.0,0.0,0.7285,11.136,0.9282,0.1841,0.0,0.0,0.339,0.0,0.0,0.0,0.2107,0.0,0.0,0.0,0.4303,0.0,0.0,0.0,0.6349,0.0,29637.9773,13612.2358,14230.3433,27842.5791,239.3288,57719.8852,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,12938.3018
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9700.3791,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7873,6.0033,0.0,34.419,0.0,0.0,0.7381,11.3665,1.0,0.6308,0.0,0.0,0.7381,11.3665,1.0,0.1878,0.0,0.0,0.3869,0.0,0.0,0.0,0.1694,0.0,0.0,0.0,0.4809,0.0,0.0,0.0,0.7709,0.0,32482.3926,13612.2358,14230.3433,27842.5791,268.1454,60593.1171,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,15811.5337
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9718.9458,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,8.0328,0.0,49.852,0.0,0.0,0.987,12.3946,0.9348,0.6312,0.0,0.0,0.987,12.3946,0.9348,0.1878,0.0,0.0,0.2705,0.0,0.0,0.0,0.2656,0.0,0.0,0.0,0.5378,0.3512,0.0,0.0,0.7703,0.0,47047.0449,13612.2358,14230.3433,27842.5791,519.5996,75409.2235,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,30627.6401
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9737.5124,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3897,8.0782,0.0,31.2807,0.0,0.0,0.9943,12.7003,1.0,0.6301,0.0,0.0,0.9943,12.7003,1.0,0.1864,0.0,0.0,0.4354,0.0,0.0,0.0,0.1016,0.0,0.0,0.0,0.5326,0.0,0.0,0.0,0.4063,0.0,29520.6711,13612.2358,14230.3433,27842.5791,327.4426,57690.6928,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,12909.1094
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9756.0791,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1442,7.3103,0.0,7.8507,0.0,0.0,0.9028,12.5946,0.964,0.628,0.0,0.0,0.9028,12.5946,0.964,0.1842,0.0,0.0,0.4828,0.0,0.0,0.0,0.1223,0.0,0.0,0.0,0.6507,0.0,0.0,0.0,0.7454,0.0,7408.9753,13612.2358,14230.3433,27842.5791,74.2246,35325.779,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-9455.8044
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9774.6457,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,7.5572,0.0,2.5817,0.0,0.0,0.9287,12.6788,0.9239,0.6311,0.0,0.0,0.9287,12.6788,0.9239,0.1879,0.0,0.0,0.2213,0.0,0.0,0.0,0.1381,0.0,0.0,0.0,0.6475,0.0,0.0,0.0,0.7121,0.0,2436.439,13612.2358,14230.3433,27842.5791,25.3192,30304.3372,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-14477.2462
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9793.2123,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8803,6.2649,0.0,16.6177,0.0,0.0,0.7671,12.0423,1.0,0.6334,0.0,0.0,0.7671,12.0423,1.0,0.1901,0.0,0.0,0.4902,0.0,0.0,0.0,0.2617,0.0,0.0,0.0,0.5199,0.0,0.0,0.0,0.5838,0.0,15682.6943,13612.2358,14230.3433,27842.5791,135.3542,43660.6276,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-1120.9558
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9811.779,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8511,6.1677,0.0,5.918,0.0,0.0,0.7552,10.8816,0.9548,0.6334,0.0,0.0,0.7552,10.8816,0.9548,0.1901,0.0,0.0,0.4207,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.7736,0.0,0.0,0.0,0.6908,0.0,5585.0199,13612.2358,14230.3433,27842.5791,47.4554,33475.0544,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-11306.529
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9830.3456,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1785,7.3011,0.0,5.9147,0.0,0.0,0.8944,11.8204,0.8393,0.6331,0.0,0.0,0.8944,11.8204,0.8393,0.1889,0.0,0.0,0.2681,0.0,0.0,0.0,0.202,0.0,0.0,0.0,0.7728,0.0,0.0,0.0,0.521,0.0,5581.9056,13612.2358,14230.3433,27842.5791,56.0688,33480.5535,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-11301.03
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9848.9123,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.417,8.0442,0.0,7.8617,0.0,0.0,0.9845,12.4415,0.8958,0.6337,0.0,0.0,0.9845,12.4415,0.8958,0.1904,0.0,0.0,0.4689,0.0,0.0,0.0,0.1713,0.0,0.0,0.0,0.6442,0.0,0.0,0.0,0.7118,0.0,7419.3563,13612.2358,14230.3433,27842.5791,82.2427,35344.1781,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-9437.4053
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9867.4789,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6493,5.8202,0.0,5.0787,0.0,0.0,0.7297,13.5562,0.9176,0.6186,0.0,0.0,0.7297,13.5562,0.9176,0.1753,0.0,0.0,0.2174,0.0,0.0,0.0,0.1116,0.0,0.0,0.0,0.6422,0.0,0.0,0.0,0.6739,0.0,4792.9436,13612.2358,14230.3433,27842.5791,37.9357,32673.4584,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-12108.125
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9886.0456,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6578,5.8383,0.0,4.4473,0.0,0.0,0.7322,11.9675,0.8817,0.6184,0.0,0.0,0.7322,11.9675,0.8817,0.1756,0.0,0.0,0.3854,0.0,0.0,0.0,0.2942,0.0,0.0,0.0,0.5196,0.0,0.0,0.0,0.5474,0.0,4197.0698,13612.2358,14230.3433,27842.5791,33.3374,32072.9862,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-12708.5972
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9904.6122,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805,13.1593,0.9787,0.6244,0.0,0.0,0.8805,13.1593,0.9787,0.1815,0.0,0.0,0.3249,0.0,0.0,0.0,0.1527,0.0,0.0,0.0,0.6192,0.5613,0.0,0.0,0.5837,0.0,0.0,13612.2358,14230.3433,27842.5791,0.0,27842.5791,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-16939.0043
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9923.1789,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8492,6.1221,0.0,5.4637,0.0,0.0,0.7489,11.7886,0.897,0.634,0.0,0.0,0.7489,11.7886,0.897,0.1915,0.0,0.0,0.2833,0.0,0.0,0.0,0.2767,0.0,0.0,0.0,0.5382,0.0,0.0,0.0,0.7134,0.0,5156.2814,13612.2358,14230.3433,27842.5791,43.5525,33042.4129,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,-11739.1705
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9941.7455,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273,7.4257,0.0,32.5743,0.0,0.0,0.9031,10.9128,0.982,0.6377,0.0,0.0,0.9031,10.9128,0.982,0.1952,0.0,0.0,0.4932,0.0,0.0,0.0,0.2058,0.0,0.0,0.0,0.6856,0.0,0.0,0.0,0.5626,0.0,30741.4859,13612.2358,14230.3433,27842.5791,315.9286,58899.9935,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,14118.4101
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9960.3122,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9034,6.2346,0.0,39.2843,0.0,0.0,0.7586,14.3427,0.9208,0.6374,0.0,0.0,0.7586,14.3427,0.9208,0.1946,0.0,0.0,0.482,0.0,0.0,0.0,0.2274,0.0,0.0,0.0,0.5123,0.0,0.0,0.0,0.4134,0.0,37073.9434,13612.2358,14230.3433,27842.5791,319.6983,65236.2207,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,20454.6373
200.0,0.0,0.0,17240.3447,4537.4119,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,9978.8788,4537.4119,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3027,7.5656,0.0,34.078,0.0,0.0,0.922,11.7186,0.9109,0.6364,0.0,0.0,0.922,11.7186,0.9109,0.1937,0.0,0.0,0.4096,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.4026,0.0,0.0,0.0,0.4803,0.0,32160.5792,13612.2358,14230.3433,27842.5791,336.2951,60339.4534,1146.1061,1380.0,0.0,142.3034,0.0,92.8086,0.0,11590.0,30430.3653,43166.4714,1615.112,44781.5834,15557.87
