Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_PJM,loc_RegUp_PJM,winning_rate_RegUp_PJM,mileage_factor_RegUp_PJM,performance_factor_RegUp_PJM,deploy_factor_RegUp_PJM,p_RegDown_PJM,loc_RegDown_PJM,winning_rate_RegDown_PJM,mileage_factor_RegDown_PJM,performance_factor_RegDown_PJM,deploy_factor_RegDown_PJM,p_Syn_PJM,loc_Syn_PJM,winning_rate_Syn_PJM,deploy_factor_Syn_PJM,p_Rse_PJM,loc_Rse_PJM,winning_rate_Rse_PJM,deploy_factor_Rse_PJM,p_TMR_PJM,loc_TMR_PJM,winning_rate_TMR_PJM,deploy_factor_TMR_PJM,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,11743.9273,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,954.7925,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1592,7.6011,0.0,0.0,28.386,17.06,0.0,0.9651,6.3357,0.906,0.6136,17.06,0.0,0.9651,6.3357,0.906,0.1743,0.01,0.0,0.4534,0.0,0.0,0.0,0.2279,0.0,0.0,0.0,0.3712,0.0,27102.7413,13050.7893,14230.3433,27281.1326,700.4068,55084.2807,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,9894.6978
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,11953.4621,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,954.7925,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1119,7.5699,0.0,0.0,21.926,8.43,0.0,0.9684,5.2192,0.9637,0.609,8.43,0.0,0.9684,5.2192,0.9637,0.1699,0.04,0.0,0.3235,0.0,0.0,0.0,0.3599,0.0,0.0,0.0,0.1599,0.0,20934.7814,13050.7893,14230.3433,27281.1326,423.7964,48639.7103,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,3450.1275
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,12162.997,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,954.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2062,7.8,0.0,0.0,24.4292,6.91,0.0,0.9918,6.0017,0.8781,0.6127,6.91,0.0,0.9918,6.0017,0.8781,0.1733,0.0,0.0,0.2735,0.0,0.0,0.0,0.3809,0.0,0.0,0.0,0.1597,0.0,23324.8659,13050.7893,14230.3433,27281.1326,420.378,51026.3764,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,5836.7935
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,12372.5318,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,954.7925,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0614,7.2825,0.0,0.0,22.2965,18.44,0.0,0.9251,5.2369,0.9293,0.6133,18.44,0.0,0.9251,5.2369,0.9293,0.1736,0.04,0.0,0.2581,0.0,0.0,0.0,0.3279,0.0,0.0,0.0,0.3797,0.0,21288.5321,13050.7893,14230.3433,27281.1326,647.8105,49217.4751,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,4027.8922
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,12582.0666,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,954.7925,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4247,5.4164,0.0,0.0,21.2752,10.19,0.0,0.7079,5.1976,0.9465,0.5961,10.19,0.0,0.7079,5.1976,0.9465,0.1568,0.04,0.0,0.4577,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.1089,0.0,20313.4502,13050.7893,14230.3433,27281.1326,333.4746,47928.0574,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,2738.4745
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,12791.6015,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,954.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464,5.8261,0.0,0.0,25.8371,6.54,0.0,0.7743,4.8088,0.993,0.5862,6.54,0.0,0.7743,4.8088,0.993,0.1473,0.0,0.0,0.4445,0.0,0.0,0.0,0.3684,0.0,0.0,0.0,0.198,0.0,24669.1183,13050.7893,14230.3433,27281.1326,318.3521,52268.6029,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,7079.02
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,13001.1363,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,954.7925,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525,6.2751,0.0,0.0,28.6805,59.3,0.0,0.8426,5.4844,0.9418,0.5802,59.3,0.0,0.8426,5.4844,0.9418,0.141,0.02,0.0,0.2015,0.0,0.0,0.0,0.3476,0.0,0.0,0.0,0.1148,0.0,27383.9277,13050.7893,14230.3433,27281.1326,1507.0185,56172.0787,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,10982.4958
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,13210.6712,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,954.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5454,6.3683,0.0,0.0,39.9646,39.39,0.0,0.8557,5.0535,0.9965,0.5798,39.39,0.0,0.8557,5.0535,0.9965,0.1407,0.0,0.0,0.3902,0.0,0.0,0.0,0.2429,0.0,0.0,0.0,0.2871,0.0,38157.9023,13050.7893,14230.3433,27281.1326,1181.5479,66620.5827,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,21430.9998
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,13420.206,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,954.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531,5.6472,0.0,0.0,29.6752,24.28,0.0,0.7443,5.081,0.9677,0.5911,24.28,0.0,0.7443,5.081,0.9677,0.1521,0.0,0.0,0.2964,0.0,0.0,0.0,0.1057,0.0,0.0,0.0,0.218,0.0,28333.6121,13050.7893,14230.3433,27281.1326,674.6256,56289.3703,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,11099.7874
200.0,0.0,0.0,61951.8836,4350.2631,954.7925,1157.1643,3421.0524,200.0,200.0,4743.4478,37.9476,2.3717,13629.7409,4350.2631,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,954.7925,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8357,12.8357,0.0,0.0,0.0,12.8357,12.8357,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8062,6.5418,0.0,0.0,31.4916,47.71,0.0,0.8406,4.4074,0.9622,0.6063,47.71,0.0,0.8406,4.4074,0.9622,0.1674,0.02,0.0,0.4073,0.0,0.0,0.0,0.2844,0.0,0.0,0.0,0.2631,0.0,30067.8973,13050.7893,14230.3433,27281.1326,1293.6677,58642.6976,1157.1643,1380.0,0.0,142.3034,0.0,90.9371,0.0,11700.0,30719.1781,43576.3424,1613.2405,45189.5829,13453.1147
200.0,0.0,0.0,61951.8836,4350.2631,1064.9723,1163.8522,3440.8246,97.7439,125.0,2271.9224,18.1754,1.136,11417.1809,4350.2631,2271.9224,1.0,0.0,0.0,0.0,0.0,102.2561,0.0,19.7722,0.0,0.0,0.0,0.0,1.0,0.0,1064.9723,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1478,6.1478,0.0,0.0,0.0,81.1478,81.1478,0.0,0.0,0.0,10.6341,37.8902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717,3.1059,0.0,0.0,64.315,360.67,0.0,0.8282,5.8466,0.9315,0.61,360.67,0.0,0.8282,5.8466,0.9315,0.1712,0.04,0.0,0.4079,0.0,0.04,0.0,0.2769,0.0,0.0,0.0,0.1987,0.0,68493.6924,13050.7893,6815.7672,19866.5565,51855.4796,140215.7284,1163.8522,674.4332,0.0,68.1577,51.128,66.2219,0.0,11700.0,30719.1781,43583.0303,859.9407,44442.971,95772.7574
