Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12198.7355,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1485,7.1573,0.0,6.643,0.0,0.0,0.8737,13.118,0.9144,0.6326,0.0,0.0,0.8737,13.118,0.9144,0.1899,0.0,0.0,0.3577,0.0,0.0,0.0,0.1388,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.6407,0.0,6302.0726,13469.0884,14230.3433,27699.4317,61.8184,34063.3228,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,-10904.0064
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12265.9917,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8003,6.1134,0.0,7.3619,0.0,0.0,0.7527,11.4645,0.9697,0.6272,0.0,0.0,0.7527,11.4645,0.9697,0.1847,0.0,0.0,0.2481,0.0,0.0,0.0,0.2209,0.0,0.0,0.0,0.6644,0.0,0.0,0.0,0.6571,0.0,6984.0777,13469.0884,14230.3433,27699.4317,58.2599,34741.7694,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,-10225.5598
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12333.2479,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1778,7.4874,0.0,8.4461,0.0,0.0,0.9266,13.5677,0.9935,0.624,0.0,0.0,0.9266,13.5677,0.9935,0.1815,0.0,0.0,0.3094,0.0,0.0,0.0,0.1312,0.0,0.0,0.0,0.7647,0.0,0.0,0.0,0.5523,0.0,8012.6352,13469.0884,14230.3433,27699.4317,81.6337,35793.7006,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,-9173.6285
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12400.5041,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9423,6.7745,0.0,6.5871,0.0,0.0,0.8431,11.6272,0.9385,0.6205,0.0,0.0,0.8431,11.6272,0.9385,0.1779,0.0,0.0,0.4129,0.0,0.0,0.0,0.1039,0.0,0.0,0.0,0.4601,0.423,0.0,0.0,0.423,0.0,6249.0415,13469.0884,14230.3433,27699.4317,57.4182,34005.8914,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,-10961.4378
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12467.7603,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9248,6.8376,0.0,7.1591,0.0,0.0,0.8587,12.099,0.9185,0.6149,0.0,0.0,0.8587,12.099,0.9185,0.1731,0.0,0.0,0.324,0.0,0.0,0.0,0.2552,0.0,0.0,0.0,0.685,0.0,0.0,0.0,0.5883,0.0,6791.6857,13469.0884,14230.3433,27699.4317,62.7309,34553.8483,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,-10413.4808
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12535.0165,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1201,7.738,0.0,6.877,0.0,0.0,0.9833,13.3879,0.9295,0.6077,0.0,0.0,0.9833,13.3879,0.9295,0.1665,0.0,0.0,0.3634,0.0,0.0,0.0,0.1541,0.0,0.0,0.0,0.5594,0.0,0.0,0.0,0.5697,0.0,6524.0634,13469.0884,14230.3433,27699.4317,67.7944,34291.2895,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,-10676.0396
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12602.2728,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5581,5.6551,0.0,11.3711,0.0,0.0,0.7179,11.8016,0.8738,0.6083,0.0,0.0,0.7179,11.8016,0.8738,0.1676,0.0,0.0,0.2145,0.0,0.0,0.0,0.2546,0.0,0.0,0.0,0.5663,0.0,0.0,0.0,0.6818,0.0,10787.5204,13469.0884,14230.3433,27699.4317,82.0215,38568.9736,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,-6398.3555
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12669.529,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.1713,0.0,1.6095,6.1443,0.0,32.4649,0.0,0.0,0.7957,13.6694,0.9449,0.5963,0.0,0.0,0.7957,13.6694,0.9449,0.1562,0.0,0.0,0.2501,0.0,0.0,0.0,0.1862,0.0,0.0,0.0,0.7348,0.0,0.0,0.0,0.598,0.5592,30798.7592,13469.0884,14230.3433,27699.4317,12236.8347,70735.0257,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,25767.6965
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12736.7852,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899,5.8133,0.0,25.2629,0.0,0.0,0.7414,11.271,1.0,0.6055,0.0,0.0,0.7414,11.271,1.0,0.1656,0.0,0.0,0.4177,0.0,0.0,0.0,0.2373,0.0,0.0,0.0,0.7146,0.0,0.0,0.0,0.6408,0.0,23966.3752,13469.0884,14230.3433,27699.4317,187.026,51852.8329,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,6885.5038
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12804.0414,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8175,6.4164,0.0,36.9239,0.0,0.0,0.8066,11.1228,0.9411,0.6143,0.0,0.0,0.8066,11.1228,0.9411,0.174,0.0,0.0,0.4692,0.0,0.0,0.0,0.1838,0.0,0.0,0.0,0.6509,0.0,0.0,0.0,0.5919,0.0,35028.9176,13469.0884,14230.3433,27699.4317,304.0274,63032.3767,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,18065.0476
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12871.2976,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1916,7.4292,0.0,58.8731,0.0,0.0,0.9188,12.4036,0.9854,0.6244,0.0,0.0,0.9188,12.4036,0.9854,0.1842,0.0,0.0,0.3022,0.0,0.0,0.0,0.2969,0.0,0.0,0.0,0.6692,0.0,0.0,0.0,0.5098,0.0,55851.6562,13469.0884,14230.3433,27699.4317,566.405,84117.4929,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,39150.1637
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,12938.5539,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8948,6.2786,0.0,55.51,0.0,0.0,0.7685,11.1726,0.9672,0.6309,0.0,0.0,0.7685,11.1726,0.9672,0.1904,0.0,0.0,0.4233,0.0,0.0,0.0,0.2343,0.0,0.0,0.0,0.5595,0.0,0.0,0.0,0.5711,0.0,52661.1548,13469.0884,14230.3433,27699.4317,453.7037,80814.2903,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,35846.9612
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13005.8101,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7306,5.7614,0.0,59.319,0.0,0.0,0.7071,12.493,0.9668,0.6292,0.0,0.0,0.7071,12.493,0.9668,0.189,0.0,0.0,0.2038,0.0,0.0,0.0,0.269,0.0,0.0,0.0,0.7315,0.0,0.0,0.0,0.7675,0.0,56274.672,13469.0884,14230.3433,27699.4317,444.4159,84418.5196,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,39451.1905
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13073.0663,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7679,5.8682,0.0,53.989,0.0,0.0,0.7193,14.2473,1.0,0.63,0.0,0.0,0.7193,14.2473,1.0,0.1898,0.0,0.0,0.4885,0.0,0.0,0.0,0.1227,0.0,0.0,0.0,0.4223,0.0,0.0,0.0,0.5223,0.0,51218.2145,13469.0884,14230.3433,27699.4317,412.2671,79329.9134,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,34362.5842
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13140.3225,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3773,7.6082,0.0,44.8799,0.0,0.0,0.917,11.6575,1.0,0.6407,0.0,0.0,0.917,11.6575,1.0,0.2002,0.0,0.0,0.4161,0.0,0.0,0.0,0.2567,0.0,0.0,0.0,0.5543,0.0,0.0,0.0,0.6369,0.0,42576.6053,13469.0884,14230.3433,27699.4317,448.1475,70724.1846,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,25756.8555
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13207.5787,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2122,6.8425,0.0,50.544,0.0,0.0,0.8108,11.7237,0.9802,0.6517,0.0,0.0,0.8108,11.7237,0.9802,0.2107,0.0,0.0,0.494,0.0,0.0,0.0,0.1047,0.0,0.0,0.0,0.7188,0.0,0.0,0.0,0.4257,0.0,47950.0164,13469.0884,14230.3433,27699.4317,457.6648,76107.1129,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,31139.7838
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13274.8349,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5696,7.7545,0.0,34.385,0.0,0.0,0.9069,10.7952,0.9116,0.6603,0.0,0.0,0.9069,10.7952,0.9116,0.2188,0.0,0.0,0.3761,0.0,0.0,0.0,0.1683,0.0,0.0,0.0,0.4238,0.0,0.0,0.0,0.509,0.0,32620.3172,13469.0884,14230.3433,27699.4317,354.9949,60674.7439,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,15707.4147
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13342.0912,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1019,6.4142,0.0,32.357,0.0,0.0,0.7546,12.1067,0.9436,0.6564,0.0,0.0,0.7546,12.1067,0.9436,0.2151,0.0,0.0,0.3185,0.0,0.0,0.0,0.2261,0.0,0.0,0.0,0.4653,0.0,0.0,0.0,0.4418,0.0,30696.3968,13469.0884,14230.3433,27699.4317,275.5547,58671.3833,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,13704.0541
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13409.3474,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7485,8.3573,0.0,34.7711,0.0,0.0,0.9817,13.45,0.9111,0.6574,0.0,0.0,0.9817,13.45,0.9111,0.2162,0.0,0.0,0.2702,0.0,0.0,0.0,0.1524,0.0,0.0,0.0,0.5886,0.0,0.0,0.0,0.6265,0.0,32986.6021,13469.0884,14230.3433,27699.4317,386.1582,61072.192,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,16104.8629
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13476.6036,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1349,6.4408,0.0,34.203,0.0,0.0,0.7528,13.1471,0.9269,0.6607,0.0,0.0,0.7528,13.1471,0.9269,0.219,0.0,0.0,0.3013,0.0,0.0,0.0,0.1028,0.0,0.0,0.0,0.6202,0.0,0.0,0.0,0.6996,0.0,32447.6577,13469.0884,14230.3433,27699.4317,293.3147,60440.4041,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,15473.075
200.0,0.0,0.0,29484.1727,4489.6961,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13543.8598,4489.6961,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3968,7.3348,0.0,40.4989,0.0,0.0,0.8637,13.6638,0.9706,0.6558,0.0,0.0,0.8637,13.6638,0.9706,0.2143,0.0,0.0,0.3741,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.6372,0.2542,0.0,0.0,0.5538,0.0,38420.4439,13469.0884,14230.3433,27699.4317,394.1221,66513.9977,1151.0504,1380.0,0.0,142.3034,0.0,92.3314,0.0,11640.0,30561.6438,43352.6943,1614.6349,44967.3291,21546.6686
200.0,0.0,0.0,29484.1727,4489.6961,1012.8702,1154.9806,3384.5695,140.4585,200.0,3303.8133,26.4305,1.6519,12200.2743,4489.6961,3303.8133,1.0,0.0,0.0,0.0,0.0,59.5415,0.0,11.5171,0.0,0.0,0.0,0.0,1.0,0.0,1012.8702,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0194,9.0194,0.0,0.0,0.0,150.0,9.0194,9.0194,0.0,0.0,0.0,59.5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4134,4.2621,0.0,49.01,0.0,0.0,0.7149,11.745,0.9419,0.661,0.0,0.0,0.7149,11.745,0.9419,0.2192,0.0,0.0,0.4076,0.0,0.0,0.0,0.2927,0.0,0.0,0.0,0.5636,0.7043,0.0,0.0,0.5708,0.0,49640.7701,13469.0884,9911.44,23380.5284,3196.2859,76217.5843,1154.9806,969.1635,0.0,99.1144,29.7708,77.9351,0.0,11640.0,30561.6438,43356.6245,1175.9838,44532.6082,31684.9761
