Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_PJM,loc_RegUp_PJM,winning_rate_RegUp_PJM,mileage_factor_RegUp_PJM,performance_factor_RegUp_PJM,deploy_factor_RegUp_PJM,p_RegDown_PJM,loc_RegDown_PJM,winning_rate_RegDown_PJM,mileage_factor_RegDown_PJM,performance_factor_RegDown_PJM,deploy_factor_RegDown_PJM,p_Syn_PJM,loc_Syn_PJM,winning_rate_Syn_PJM,deploy_factor_Syn_PJM,p_Rse_PJM,loc_Rse_PJM,winning_rate_Rse_PJM,deploy_factor_Rse_PJM,p_TMR_PJM,loc_TMR_PJM,winning_rate_TMR_PJM,deploy_factor_TMR_PJM,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,12817.7306,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,923.8372,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0676,7.2786,0.0,0.0,38.844,17.06,0.0,0.9651,6.3357,0.906,0.6136,17.06,0.0,0.9651,6.3357,0.906,0.1743,0.01,0.0,0.4534,0.0,0.0,0.0,0.2279,0.0,0.0,0.0,0.3712,0.0,35885.5304,12735.0911,14230.3433,26965.4344,768.4607,63619.4255,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,19603.9052
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,13134.6458,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,923.8372,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0223,7.2488,0.0,0.0,30.004,8.43,0.0,0.9684,5.2192,0.9637,0.609,8.43,0.0,0.9684,5.2192,0.9637,0.1699,0.04,0.0,0.3235,0.0,0.0,0.0,0.3599,0.0,0.0,0.0,0.1599,0.0,27718.81,12735.0911,14230.3433,26965.4344,480.7889,55165.0333,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,11149.5129
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,13451.5609,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,923.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1126,7.469,0.0,0.0,33.4295,6.91,0.0,0.9918,6.0017,0.8781,0.6127,6.91,0.0,0.9918,6.0017,0.8781,0.1733,0.0,0.0,0.2735,0.0,0.0,0.0,0.3809,0.0,0.0,0.0,0.1597,0.0,30883.4141,12735.0911,14230.3433,26965.4344,488.7786,58337.6272,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,14322.1068
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,13768.4761,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,923.8372,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9739,6.9735,0.0,0.0,30.511,18.44,0.0,0.9251,5.2369,0.9293,0.6133,18.44,0.0,0.9251,5.2369,0.9293,0.1736,0.04,0.0,0.2581,0.0,0.0,0.0,0.3279,0.0,0.0,0.0,0.3797,0.0,28187.1954,12735.0911,14230.3433,26965.4344,693.8892,55846.519,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,11830.9986
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,14085.3913,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,923.8372,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3643,5.1866,0.0,0.0,29.1135,10.19,0.0,0.7079,5.1976,0.9465,0.5961,10.19,0.0,0.7079,5.1976,0.9465,0.1568,0.04,0.0,0.4577,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.1089,0.0,26896.133,12735.0911,14230.3433,26965.4344,370.7898,54232.3571,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,10216.8368
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,14402.3065,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,923.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4019,5.5789,0.0,0.0,35.3561,6.54,0.0,0.7743,4.8088,0.993,0.5862,6.54,0.0,0.7743,4.8088,0.993,0.1473,0.0,0.0,0.4445,0.0,0.0,0.0,0.3684,0.0,0.0,0.0,0.198,0.0,32663.2788,12735.0911,14230.3433,26965.4344,371.294,60000.0072,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,15984.4868
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,14719.2216,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,923.8372,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4603,6.0088,0.0,0.0,39.247,59.3,0.0,0.8426,5.4844,0.9418,0.5802,59.3,0.0,0.8426,5.4844,0.9418,0.141,0.02,0.0,0.2015,0.0,0.0,0.0,0.3476,0.0,0.0,0.0,0.1148,0.0,36257.8368,12735.0911,14230.3433,26965.4344,1522.0254,64745.2965,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,20729.7762
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,15036.1368,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,923.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4798,6.0981,0.0,0.0,54.6884,39.39,0.0,0.8557,5.0535,0.9965,0.5798,39.39,0.0,0.8557,5.0535,0.9965,0.1407,0.0,0.0,0.3902,0.0,0.0,0.0,0.2429,0.0,0.0,0.0,0.2871,0.0,50523.1758,12735.0911,14230.3433,26965.4344,1242.9912,78731.6014,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,34716.081
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,15353.052,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,923.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3915,5.4075,0.0,0.0,40.6081,24.28,0.0,0.7443,5.081,0.9677,0.5911,24.28,0.0,0.7443,5.081,0.9677,0.1521,0.0,0.0,0.2964,0.0,0.0,0.0,0.1057,0.0,0.0,0.0,0.218,0.0,37515.2715,12735.0911,14230.3433,26965.4344,720.3352,65201.0411,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,21185.5207
200.0,0.0,0.0,69943.4276,4245.0304,923.8372,1126.2089,3477.0524,200.0,200.0,4743.4478,37.9476,2.3717,15669.9672,4245.0304,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,923.8372,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2911,12.2911,0.0,0.0,0.0,12.2911,12.2911,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7296,6.2642,0.0,0.0,43.0937,47.71,0.0,0.8406,4.4074,0.9622,0.6063,47.71,0.0,0.8406,4.4074,0.9622,0.1674,0.02,0.0,0.4073,0.0,0.0,0.0,0.2844,0.0,0.0,0.0,0.2631,0.0,39811.5612,12735.0911,14230.3433,26965.4344,1331.576,68108.5716,1126.2089,1380.0,0.0,142.3034,0.0,89.8848,0.0,11385.0,29892.1233,42403.3322,1612.1882,44015.5204,24093.0512
200.0,0.0,0.0,69943.4276,4245.0304,1033.7331,1132.613,3496.8246,97.7439,125.0,2271.9224,18.1754,1.136,13564.7875,4245.0304,2271.9224,1.0,0.0,0.0,0.0,0.0,102.2561,0.0,19.7722,0.0,0.0,0.0,0.0,1.0,0.0,1033.7331,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.887,5.887,0.0,0.0,0.0,80.887,80.887,0.0,0.0,0.0,10.6341,37.8902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347,2.9741,0.0,0.0,88.01,360.67,0.0,0.8282,5.8466,0.9315,0.61,360.67,0.0,0.8282,5.8466,0.9315,0.1712,0.04,0.0,0.4079,0.0,0.04,0.0,0.2769,0.0,0.0,0.0,0.1987,0.0,90978.8543,12735.0911,6815.7672,19550.8583,52928.8117,163458.5244,1132.613,674.4332,0.0,68.1577,51.128,65.1695,0.0,11385.0,29892.1233,42409.7363,858.8884,43268.6247,120189.8996
