Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13797.557,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5831,5.7883,0.0,25.2629,0.0,0.0,0.7414,11.271,1.0,0.6055,0.0,0.0,0.7414,11.271,1.0,0.1656,0.0,0.0,0.4177,0.0,0.0,0.0,0.2373,0.0,0.0,0.0,0.7146,0.0,0.0,0.0,0.6408,0.0,23841.4665,13512.0138,14230.3433,27742.3571,186.2223,51770.0459,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,6988.7966
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13850.2128,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8096,6.3889,0.0,36.9239,0.0,0.0,0.8066,11.1228,0.9411,0.6143,0.0,0.0,0.8066,11.1228,0.9411,0.174,0.0,0.0,0.4692,0.0,0.0,0.0,0.1838,0.0,0.0,0.0,0.6509,0.0,0.0,0.0,0.5919,0.0,34846.3528,13512.0138,14230.3433,27742.3571,302.7209,62891.4308,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,18110.1815
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13902.8685,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1822,7.3972,0.0,58.8731,0.0,0.0,0.9188,12.4036,0.9854,0.6244,0.0,0.0,0.9188,12.4036,0.9854,0.1842,0.0,0.0,0.3022,0.0,0.0,0.0,0.2969,0.0,0.0,0.0,0.6692,0.0,0.0,0.0,0.5098,0.0,55560.5668,13512.0138,14230.3433,27742.3571,563.971,83866.8949,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,39085.6456
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13955.5243,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867,6.2516,0.0,55.51,0.0,0.0,0.7685,11.1726,0.9672,0.6309,0.0,0.0,0.7685,11.1726,0.9672,0.1904,0.0,0.0,0.4233,0.0,0.0,0.0,0.2343,0.0,0.0,0.0,0.5595,0.0,0.0,0.0,0.5711,0.0,52386.6938,13512.0138,14230.3433,27742.3571,451.7541,80580.805,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,35799.5556
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14008.18,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7232,5.7366,0.0,59.319,0.0,0.0,0.7071,12.493,0.9668,0.6292,0.0,0.0,0.7071,12.493,0.9668,0.189,0.0,0.0,0.2038,0.0,0.0,0.0,0.269,0.0,0.0,0.0,0.7315,0.0,0.0,0.0,0.7675,0.0,55981.378,13512.0138,14230.3433,27742.3571,442.5061,84166.2412,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,39384.9918
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14060.8358,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7603,5.843,0.0,53.989,0.0,0.0,0.7193,14.2473,1.0,0.63,0.0,0.0,0.7193,14.2473,1.0,0.1898,0.0,0.0,0.4885,0.0,0.0,0.0,0.1227,0.0,0.0,0.0,0.4223,0.0,0.0,0.0,0.5223,0.0,50951.2739,13512.0138,14230.3433,27742.3571,410.4955,79104.1265,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,34322.8771
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14113.4916,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3671,7.5755,0.0,44.8799,0.0,0.0,0.917,11.6575,1.0,0.6407,0.0,0.0,0.917,11.6575,1.0,0.2002,0.0,0.0,0.4161,0.0,0.0,0.0,0.2567,0.0,0.0,0.0,0.5543,0.0,0.0,0.0,0.6369,0.0,42354.7033,13512.0138,14230.3433,27742.3571,446.2217,70543.2821,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,25762.0328
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14166.1473,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2027,6.8131,0.0,50.544,0.0,0.0,0.8108,11.7237,0.9802,0.6517,0.0,0.0,0.8108,11.7237,0.9802,0.2107,0.0,0.0,0.494,0.0,0.0,0.0,0.1047,0.0,0.0,0.0,0.7188,0.0,0.0,0.0,0.4257,0.0,47700.1091,13512.0138,14230.3433,27742.3571,455.6981,75898.1642,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,31116.9149
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14218.8031,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5585,7.7212,0.0,34.385,0.0,0.0,0.9069,10.7952,0.9116,0.6603,0.0,0.0,0.9069,10.7952,0.9116,0.2188,0.0,0.0,0.3761,0.0,0.0,0.0,0.1683,0.0,0.0,0.0,0.4238,0.0,0.0,0.0,0.509,0.0,32450.3057,13512.0138,14230.3433,27742.3571,353.4694,60546.1322,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,15764.8828
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14271.4588,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0929,6.3866,0.0,32.357,0.0,0.0,0.7546,12.1067,0.9436,0.6564,0.0,0.0,0.7546,12.1067,0.9436,0.2151,0.0,0.0,0.3185,0.0,0.0,0.0,0.2261,0.0,0.0,0.0,0.4653,0.0,0.0,0.0,0.4418,0.0,30536.4124,13512.0138,14230.3433,27742.3571,274.3706,58553.1401,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,13771.8908
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14324.1146,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7367,8.3213,0.0,34.7711,0.0,0.0,0.9817,13.45,0.9111,0.6574,0.0,0.0,0.9817,13.45,0.9111,0.2162,0.0,0.0,0.2702,0.0,0.0,0.0,0.1524,0.0,0.0,0.0,0.5886,0.0,0.0,0.0,0.6265,0.0,32814.6815,13512.0138,14230.3433,27742.3571,384.4988,60941.5374,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,16160.288
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14376.7703,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1257,6.4131,0.0,34.203,0.0,0.0,0.7528,13.1471,0.9269,0.6607,0.0,0.0,0.7528,13.1471,0.9269,0.219,0.0,0.0,0.3013,0.0,0.0,0.0,0.1028,0.0,0.0,0.0,0.6202,0.0,0.0,0.0,0.6996,0.0,32278.546,13512.0138,14230.3433,27742.3571,292.0543,60312.9574,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,15531.708
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,14429.4261,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3865,7.3033,0.0,40.4989,0.0,0.0,0.8637,13.6638,0.9706,0.6558,0.0,0.0,0.8637,13.6638,0.9706,0.2143,0.0,0.0,0.3741,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.6372,0.2542,0.0,0.0,0.5538,0.0,38220.2031,13512.0138,14230.3433,27742.3571,392.4284,66354.9886,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,21573.7393
200.0,0.0,0.0,24866.0924,4504.0046,1007.909,1150.0194,3384.5695,140.4585,200.0,3303.8133,26.4305,1.6519,13071.2401,4504.0046,3303.8133,1.0,0.0,0.0,0.0,0.0,59.5415,0.0,11.5171,0.0,0.0,0.0,1.0,0.0,0.0,1007.909,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9806,8.9806,0.0,0.0,0.0,150.0,8.9806,8.9806,0.0,0.0,0.0,59.5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4073,4.2438,0.0,49.01,0.0,0.0,0.7149,11.745,0.9419,0.661,0.0,0.0,0.7149,11.745,0.9419,0.2192,0.0,0.0,0.4076,0.0,0.0,0.0,0.2927,0.0,0.0,0.0,0.5636,0.7043,0.0,0.0,0.5708,0.0,49397.62,13512.0138,9911.44,23423.4538,3195.0903,76016.1641,1150.0194,969.1635,0.0,99.1144,29.7708,78.0782,0.0,11590.0,30430.3653,43170.3847,1176.1268,44346.5115,31669.6525
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,13123.8959,4504.0046,4743.4478,1.0,0.0,0.0,0.0,59.5415,0.0,11.5171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,12.8939,12.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1843,6.6388,0.0,31.3729,0.0,0.0,0.7832,12.7088,0.9145,0.6574,0.0,0.0,0.7832,12.7088,0.9145,0.2163,0.0,0.0,0.2468,0.0,0.0,0.0,0.1933,0.0,0.0,0.0,0.4993,0.0,0.0,0.0,0.6575,0.0,29607.6834,13512.0138,14230.3433,27742.3571,276.8056,57626.8461,1146.1061,1380.0,0.0,142.3034,29.7708,92.4745,0.0,11590.0,30430.3653,43166.4714,1644.5487,44811.0201,12815.826
200.0,0.0,0.0,24866.0924,4504.0046,1052.638,1152.7459,3392.5937,98.9575,125.0,2300.7852,18.4063,1.1504,10782.7423,4504.0046,2300.7852,1.0,0.0,0.0,0.0,0.0,101.0425,0.0,19.5413,0.0,0.0,0.0,0.0,1.0,0.0,1052.638,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2541,6.2541,0.0,0.0,0.0,0.0,81.2541,81.2541,0.0,0.0,0.0,0.0,12.239,38.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0206,3.1922,0.0,96.5549,0.0,0.0,0.7872,14.6388,0.9494,0.6484,0.0,0.0,0.7872,14.6388,0.9494,0.2073,0.0,0.0,0.2742,0.0,0.0,0.0,0.1274,0.0,0.0,0.0,0.6157,0.0,0.0,0.0,0.4225,0.0,101637.3597,13512.0138,6902.3555,20414.3693,5284.773,127336.5019,1152.7459,682.8064,0.0,69.0236,50.5213,68.0479,0.0,11590.0,30430.3653,43173.1112,870.3992,44043.5103,83292.9916
200.0,0.0,0.0,24866.0924,4504.0046,1052.9884,1152.7669,3392.6556,98.632,125.0,2293.0438,18.3444,1.1465,8434.0022,4504.0046,2293.0438,1.0,0.0,0.0,0.0,0.0,0.3255,0.0,0.0619,0.0,0.0,0.0,0.0,1.0,0.0,1052.9884,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2331,6.2331,0.0,0.0,0.0,0.0,81.2331,81.2331,0.0,0.0,0.0,0.0,12.6248,38.9929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492,3.2406,0.0,63.115,0.0,0.0,0.7974,10.3534,0.8987,0.652,0.0,0.0,0.7974,10.3534,0.8987,0.2111,0.0,0.0,0.2609,0.0,0.0,0.0,0.2123,0.0,0.0,0.0,0.4369,0.0,0.0,0.0,0.677,0.0,66459.3643,13512.0138,6879.1314,20391.1452,3528.6034,90379.113,1152.7669,680.5606,0.0,68.7913,0.1627,67.9705,0.0,11590.0,30430.3653,43173.1322,817.4852,43990.6174,46388.4956
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8486.6579,4504.0046,4743.4478,1.0,0.0,0.0,0.0,101.368,0.0,19.6032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123,11.7358,0.9142,0.6445,0.0,0.0,0.7123,11.7358,0.9142,0.2043,0.0,0.0,0.3929,0.0,0.0,0.0,0.1928,0.0,0.0,0.0,0.6926,0.0,0.0,0.0,0.4673,0.0,0.0,13512.0138,14230.3433,27742.3571,0.0,27742.3571,1146.1061,1380.0,0.0,142.3034,50.684,92.4745,0.0,11590.0,30430.3653,43166.4714,1665.462,44831.9333,-17089.5763
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8539.3137,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468,10.7066,0.9508,0.6382,0.0,0.0,0.9468,10.7066,0.9508,0.1979,0.0,0.0,0.4716,0.0,0.0,0.0,0.2971,0.0,0.0,0.0,0.5425,0.0,0.0,0.0,0.5323,0.0,0.0,13512.0138,14230.3433,27742.3571,0.0,27742.3571,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,-17038.8922
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8591.9694,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485,13.4022,0.9147,0.6308,0.0,0.0,0.9485,13.4022,0.9147,0.1901,0.0,0.0,0.26,0.0,0.0,0.0,0.2926,0.0,0.0,0.0,0.4069,0.0,0.0,0.0,0.6602,0.0,0.0,13512.0138,14230.3433,27742.3571,0.0,27742.3571,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,-17038.8922
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8644.6252,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778,13.9563,0.9546,0.6227,0.0,0.0,0.9778,13.9563,0.9546,0.181,0.0,0.0,0.4213,0.0,0.0,0.0,0.1956,0.0,0.0,0.0,0.4333,0.0,0.0,0.0,0.5385,0.0,0.0,13512.0138,14230.3433,27742.3571,0.0,27742.3571,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,-17038.8922
200.0,0.0,0.0,24866.0924,4504.0046,943.7344,1146.1061,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,8697.2809,4504.0046,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,943.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541,13.177,0.9502,0.6241,0.0,0.0,0.7541,13.177,0.9502,0.1829,0.0,0.0,0.3379,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.5228,0.0,0.0,0.0,0.7382,0.0,0.0,13512.0138,14230.3433,27742.3571,0.0,27742.3571,1146.1061,1380.0,0.0,142.3034,0.0,92.4745,0.0,11590.0,30430.3653,43166.4714,1614.778,44781.2493,-17038.8922
