Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_PJM,loc_RegUp_PJM,winning_rate_RegUp_PJM,mileage_factor_RegUp_PJM,performance_factor_RegUp_PJM,deploy_factor_RegUp_PJM,p_RegDown_PJM,loc_RegDown_PJM,winning_rate_RegDown_PJM,mileage_factor_RegDown_PJM,performance_factor_RegDown_PJM,deploy_factor_RegDown_PJM,p_Syn_PJM,loc_Syn_PJM,winning_rate_Syn_PJM,deploy_factor_Syn_PJM,p_Rse_PJM,loc_Rse_PJM,winning_rate_Rse_PJM,deploy_factor_Rse_PJM,p_TMR_PJM,loc_TMR_PJM,winning_rate_TMR_PJM,deploy_factor_TMR_PJM,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,12921.563,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1272,7.4884,0.0,0.0,38.844,17.06,0.0,0.9651,6.3357,0.906,0.6136,17.06,0.0,0.9651,6.3357,0.906,0.1743,0.01,0.0,0.4534,0.0,0.0,0.0,0.2279,0.0,0.0,0.0,0.3712,0.0,29703.3447,12704.5644,14230.3433,26934.9077,790.5863,57428.8386,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,19329.9806
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,13248.8614,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0805,7.4576,0.0,0.0,30.004,8.43,0.0,0.9684,5.2192,0.9637,0.609,8.43,0.0,0.9684,5.2192,0.9637,0.1699,0.04,0.0,0.3235,0.0,0.0,0.0,0.3599,0.0,0.0,0.0,0.1599,0.0,22943.5474,12704.5644,14230.3433,26934.9077,494.5881,50373.0431,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,12274.1851
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,13576.1598,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1735,7.6843,0.0,0.0,33.4295,6.91,0.0,0.9918,6.0017,0.8781,0.6127,6.91,0.0,0.9918,6.0017,0.8781,0.1733,0.0,0.0,0.2735,0.0,0.0,0.0,0.3809,0.0,0.0,0.0,0.1597,0.0,25562.9688,12704.5644,14230.3433,26934.9077,502.864,53000.7405,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,14901.8825
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,13903.4582,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0308,7.1745,0.0,0.0,30.511,18.44,0.0,0.9251,5.2369,0.9293,0.6133,18.44,0.0,0.9251,5.2369,0.9293,0.1736,0.04,0.0,0.2581,0.0,0.0,0.0,0.3279,0.0,0.0,0.0,0.3797,0.0,23331.2416,12704.5644,14230.3433,26934.9077,713.8407,50979.99,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,12881.132
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,14230.7566,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4036,5.3361,0.0,0.0,29.1135,10.19,0.0,0.7079,5.1976,0.9465,0.5961,10.19,0.0,0.7079,5.1976,0.9465,0.1568,0.04,0.0,0.4577,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.1089,0.0,22262.5972,12704.5644,14230.3433,26934.9077,381.3959,49578.9007,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,11480.0427
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,14558.055,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4423,5.7396,0.0,0.0,35.3561,6.54,0.0,0.7743,4.8088,0.993,0.5862,6.54,0.0,0.7743,4.8088,0.993,0.1473,0.0,0.0,0.4445,0.0,0.0,0.0,0.3684,0.0,0.0,0.0,0.198,0.0,27036.207,12704.5644,14230.3433,26934.9077,381.9938,54353.1084,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,16254.2504
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,14885.3535,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5023,6.182,0.0,0.0,39.247,59.3,0.0,0.8426,5.4844,0.9418,0.5802,59.3,0.0,0.8426,5.4844,0.9418,0.141,0.02,0.0,0.2015,0.0,0.0,0.0,0.3476,0.0,0.0,0.0,0.1148,0.0,30011.5119,12704.5644,14230.3433,26934.9077,1565.8689,58512.2885,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,20413.4305
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,15212.6519,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5225,6.2738,0.0,0.0,54.6884,39.39,0.0,0.8557,5.0535,0.9965,0.5798,39.39,0.0,0.8557,5.0535,0.9965,0.1407,0.0,0.0,0.3902,0.0,0.0,0.0,0.2429,0.0,0.0,0.0,0.2871,0.0,41819.2873,12704.5644,14230.3433,26934.9077,1278.8111,70033.006,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,31934.148
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,15539.9503,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,764.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4316,5.5634,0.0,0.0,40.6081,24.28,0.0,0.7443,5.081,0.9677,0.5911,24.28,0.0,0.7443,5.081,0.9677,0.1521,0.0,0.0,0.2964,0.0,0.0,0.0,0.1057,0.0,0.0,0.0,0.218,0.0,31052.3219,12704.5644,14230.3433,26934.9077,741.0934,58728.323,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,20629.465
200.0,0.0,0.0,74268.6428,4234.8548,764.683,967.0547,2902.0524,200.0,200.0,4743.4478,37.9476,2.3717,15867.2487,4234.8548,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,764.683,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6453,12.6453,0.0,0.0,0.0,12.6453,12.6453,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7794,6.4448,0.0,0.0,43.0937,47.71,0.0,0.8406,4.4074,0.9622,0.6063,47.71,0.0,0.8406,4.4074,0.9622,0.1674,0.02,0.0,0.4073,0.0,0.0,0.0,0.2844,0.0,0.0,0.0,0.2631,0.0,32953.0179,12704.5644,14230.3433,26934.9077,1369.9135,61257.839,967.0547,1380.0,0.0,142.3034,0.0,89.783,0.0,9797.0,25722.7169,36486.7716,1612.0865,38098.858,23158.981
200.0,0.0,0.0,74268.6428,4234.8548,872.3376,973.5003,2921.3953,100.0,126.6547,2325.5814,18.6047,1.1628,13825.0381,4234.8548,2325.5814,1.0,0.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,1.0,0.0,872.3376,0.0,73.3453,73.3453,3.3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1997,6.1997,0.0,0.0,0.0,79.5449,79.5449,3.3094,0.0,0.0,10.3995,37.0542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879,3.1321,0.0,0.0,88.01,360.67,0.0,0.8282,5.8466,0.9315,0.61,360.67,0.0,0.8282,5.8466,0.9315,0.1712,0.04,0.0,0.4079,0.0,0.04,0.0,0.2769,0.0,0.0,0.0,0.1987,0.0,76774.4285,12704.5644,6976.7442,19681.3085,52050.7098,148506.4468,973.5003,690.0,0.0,69.7674,50.0,65.6044,0.0,9797.0,25722.7169,36493.2172,875.3718,37368.589,111137.8577
