Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_CAISO,loc_RegU_CAISO,winning_rate_RegU_CAISO,mileage_factor_RegU_CAISO,performance_factor_RegU_CAISO,deploy_factor_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,winning_rate_RegD_CAISO,mileage_factor_RegD_CAISO,performance_factor_RegD_CAISO,deploy_factor_RegD_CAISO,p_Spin_CAISO,loc_Spin_CAISO,winning_rate_Spin_CAISO,deploy_factor_Spin_CAISO,p_NSpin_CAISO,loc_NSpin_CAISO,winning_rate_NSpin_CAISO,deploy_factor_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,winning_rate_RMU_CAISO,deploy_factor_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO,winning_rate_RMD_CAISO,deploy_factor_RMD_CAISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7489.6946,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0727,7.3797,0.0,28.959,0.0,0.0,0.9404,14.2006,1.0,0.606,0.0,0.0,0.9404,14.2006,1.0,0.1702,0.0,0.0,0.3394,0.0,0.0,0.0,0.1302,0.0,0.0,0.0,0.6643,0.0,0.0,0.0,0.7735,0.0,27472.7866,13626.6056,14230.3433,27856.9489,273.7318,55603.4673,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,10635.6131
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7503.3735,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0498,7.3995,0.0,31.4086,0.0,0.0,0.9473,12.4958,0.9738,0.6032,0.0,0.0,0.9473,12.4958,0.9738,0.1671,0.0,0.0,0.2028,0.0,0.0,0.0,0.1214,0.0,0.0,0.0,0.5178,0.0,0.0,0.0,0.7061,0.0,29796.7174,13626.6056,14230.3433,27856.9489,296.792,57950.4582,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,12982.604
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7517.0525,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4702,5.4941,0.0,26.544,0.0,0.0,0.7127,13.1391,0.9267,0.5953,0.0,0.0,0.7127,13.1391,0.9267,0.1593,0.0,0.0,0.3335,0.0,0.0,0.0,0.1864,0.0,0.0,0.0,0.4586,0.0,0.0,0.0,0.5509,0.0,25181.7275,13626.6056,14230.3433,27856.9489,184.861,53223.5374,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,8255.6832
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7530.7314,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.2938,0.0,1.7294,6.2341,0.0,32.2739,0.0,0.0,0.7973,12.5508,1.0,0.6038,0.0,0.0,0.7973,12.5508,1.0,0.1675,0.0,0.0,0.2223,0.0,0.0,0.0,0.2463,0.0,0.0,0.0,0.6593,0.0,0.0,0.0,0.5392,0.7783,30617.5142,13626.6056,14230.3433,27856.9489,15209.2869,73683.7499,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,28715.8958
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7544.4104,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8843,6.3092,0.0,29.778,0.0,0.0,0.7823,11.7624,0.9347,0.6228,0.0,0.0,0.7823,11.7624,0.9347,0.186,0.0,0.0,0.4449,0.0,0.0,0.0,0.1652,0.0,0.0,0.0,0.7384,0.0,0.0,0.0,0.4805,0.0,28249.7544,13626.6056,14230.3433,27856.9489,243.9863,56350.6896,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,11382.8354
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7558.0893,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1973,7.3341,0.0,28.791,0.0,0.0,0.9069,11.6622,0.9895,0.6245,0.0,0.0,0.9069,11.6622,0.9895,0.1871,0.0,0.0,0.3134,0.0,0.0,0.0,0.2638,0.0,0.0,0.0,0.5471,0.0,0.0,0.0,0.4145,0.0,27313.4085,13626.6056,14230.3433,27856.9489,274.4187,55444.7761,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,10476.9219
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7571.7683,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3201,7.6501,0.0,31.5945,0.0,0.0,0.9395,12.9192,0.8978,0.6288,0.0,0.0,0.9395,12.9192,0.8978,0.1907,0.0,0.0,0.2883,0.0,0.0,0.0,0.2118,0.0,0.0,0.0,0.5014,0.138,0.0,0.0,0.6987,0.0,29973.0293,13626.6056,14230.3433,27856.9489,315.0015,58144.9797,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,13177.1255
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7585.4472,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9743,6.2895,0.0,30.0436,0.0,0.0,0.7608,12.1577,0.9762,0.6384,0.0,0.0,0.7608,12.1577,0.9762,0.2004,0.0,0.0,0.4229,0.0,0.0,0.0,0.1915,0.0,0.0,0.0,0.5731,0.0,0.0,0.0,0.5868,0.0,28501.7709,13626.6056,14230.3433,27856.9489,248.2773,56606.9972,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,11639.143
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7599.1262,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,6.8767,0.0,30.1004,0.0,0.0,0.8251,12.43,0.9302,0.6436,0.0,0.0,0.8251,12.43,0.9302,0.205,0.0,0.0,0.2449,0.0,0.0,0.0,0.1495,0.0,0.0,0.0,0.5536,0.0,0.0,0.0,0.741,0.0,28555.561,13626.6056,14230.3433,27856.9489,272.9208,56685.4307,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,11717.5765
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7612.8051,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797,6.0648,0.0,30.0898,0.0,0.0,0.7372,10.3634,0.9583,0.6353,0.0,0.0,0.7372,10.3634,0.9583,0.1969,0.0,0.0,0.216,0.0,0.0,0.0,0.2482,0.0,0.0,0.0,0.5251,0.0,0.0,0.0,0.6526,0.0,28545.5999,13626.6056,14230.3433,27856.9489,239.0499,56641.5986,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,11673.7445
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7626.4841,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3375,7.6556,0.0,31.5598,0.0,0.0,0.9372,12.7888,0.915,0.6308,0.0,0.0,0.9372,12.7888,0.915,0.1926,0.0,0.0,0.4301,0.0,0.0,0.0,0.195,0.0,0.0,0.0,0.4795,0.0,0.0,0.0,0.6174,0.0,29940.1576,13626.6056,14230.3433,27856.9489,315.3795,58112.486,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,13144.6318
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7640.163,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,1103.976,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.2272,0.0,2.4009,7.7967,0.0,35.889,0.0,0.0,0.9498,12.6055,0.8956,0.6339,0.0,0.0,0.9498,12.6055,0.8956,0.1952,0.0,0.0,0.3944,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.6569,0.0,0.0,0.0,0.6181,0.248,34047.13,13626.6056,14230.3433,27856.9489,6439.372,68343.4509,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,23375.5967
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7653.8419,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9316,6.195,0.0,42.1334,0.0,0.0,0.7503,15.0081,0.8764,0.6376,0.0,0.0,0.7503,15.0081,0.8764,0.1988,0.0,0.0,0.2071,0.0,0.0,0.0,0.1487,0.0,0.0,0.0,0.7301,0.0,0.0,0.0,0.5191,0.0,39971.0118,13626.6056,14230.3433,27856.9489,342.3974,68170.3581,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,23202.5039
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7667.5209,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4094,7.4995,0.0,53.7075,0.0,0.0,0.8958,9.9283,0.9994,0.6465,0.0,0.0,0.8958,9.9283,0.9994,0.2077,0.0,0.0,0.2851,0.0,0.0,0.0,0.1949,0.0,0.0,0.0,0.7131,0.0,0.0,0.0,0.6995,0.0,50951.1615,13626.6056,14230.3433,27856.9489,532.183,79340.2934,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,34372.4392
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7681.1998,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4495,7.3384,0.0,32.2172,0.0,0.0,0.8594,13.3759,0.9401,0.6594,0.0,0.0,0.8594,13.3759,0.9401,0.2201,0.0,0.0,0.3664,0.0,0.0,0.0,0.1893,0.0,0.0,0.0,0.6038,0.0,0.0,0.0,0.5963,0.0,30563.7241,13626.6056,14230.3433,27856.9489,315.3361,58736.0091,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,13768.1549
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7694.8788,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2342,6.7384,0.0,11.3222,0.0,0.0,0.7925,12.732,0.9848,0.6566,0.0,0.0,0.7925,12.732,0.9848,0.2177,0.0,0.0,0.3878,0.0,0.0,0.0,0.2886,0.0,0.0,0.0,0.4465,0.587,0.0,0.0,0.5808,0.0,10741.0826,13626.6056,14230.3433,27856.9489,101.5884,38699.6199,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-6268.2343
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7708.5577,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0663,6.46,0.0,7.476,0.0,0.0,0.7727,13.2031,0.8889,0.6456,0.0,0.0,0.7727,13.2031,0.8889,0.2065,0.0,0.0,0.4257,0.0,0.0,0.0,0.2122,0.0,0.0,0.0,0.5055,0.0,0.0,0.0,0.5176,0.0,7092.322,13626.6056,14230.3433,27856.9489,63.7421,35013.013,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-9954.8412
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7722.2367,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1409,6.8184,0.0,6.1562,0.0,0.0,0.8213,13.8204,0.8785,0.6411,0.0,0.0,0.8213,13.8204,0.8785,0.2013,0.0,0.0,0.3659,0.0,0.0,0.0,0.1364,0.0,0.0,0.0,0.7062,0.0,0.0,0.0,0.5154,0.0,5840.2084,13626.6056,14230.3433,27856.9489,55.155,33752.3123,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-11215.5419
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7735.9156,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,12.9496,12.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1914,7.3251,0.0,2.121,0.0,0.0,0.9006,13.1196,0.9837,0.6281,0.0,0.0,0.9006,13.1196,0.9837,0.1879,0.0,0.0,0.3948,0.0,0.0,0.0,0.2682,0.0,0.0,0.0,0.6689,0.0,0.0,0.0,0.6225,0.0,2012.1475,13626.6056,14230.3433,27856.9489,20.1845,29889.2809,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-15078.5733
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7749.5946,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631,10.6264,0.9669,0.6204,0.0,0.0,0.8631,10.6264,0.9669,0.1803,0.0,0.0,0.369,0.0,0.0,0.0,0.1505,0.0,0.0,0.0,0.7891,0.0,0.0,0.0,0.5466,0.0,0.0,13626.6056,14230.3433,27856.9489,0.0,27856.9489,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-17110.9053
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7763.2735,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938,15.5036,0.9877,0.6228,0.0,0.0,0.8938,15.5036,0.9877,0.1827,0.0,0.0,0.346,0.0,0.0,0.0,0.1182,0.0,0.0,0.0,0.7082,0.0,0.0,0.0,0.7104,0.0,0.0,13626.6056,14230.3433,27856.9489,0.0,27856.9489,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-17110.9053
200.0,0.0,0.0,15653.7447,4542.2019,948.6787,1151.0504,3373.0524,200.0,200.0,4743.4478,37.9476,2.3717,7776.9525,4542.2019,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,948.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936,11.4513,0.8663,0.6261,0.0,0.0,0.8936,11.4513,0.8663,0.1858,0.0,0.0,0.4635,0.0,0.0,0.0,0.2769,0.0,0.0,0.0,0.7546,0.0,0.0,0.0,0.4628,0.0,0.0,13626.6056,14230.3433,27856.9489,0.0,27856.9489,1151.0504,1380.0,0.0,142.3034,0.0,92.8565,0.0,11640.0,30561.6438,43352.6943,1615.1599,44967.8542,-17110.9053
