Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,22034.9999,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8374,6.2659,0.0,0.0,15.912,4.9135,0.0,0.8504,0.2047,0.9732,0.6234,2.0423,0.0,0.8504,0.2047,0.9732,0.1828,4.7151,0.0,0.2782,0.0,0.75,0.0,0.2135,0.0,0.0,0.0,0.5789,0.0,0.0,0.0,0.4224,0.0,0.0,0.0,0.4397,0.0,11588.8504,13522.5275,14230.3433,27752.8708,395.6154,39737.3366,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,3020.8385
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,22084.0795,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8241,6.3876,0.0,0.0,16.1055,5.9463,0.0,0.8759,0.2002,0.9379,0.617,2.0394,0.0,0.8759,0.2002,0.9379,0.1762,5.7432,0.0,0.2445,0.0,0.71,0.0,0.14,0.0,3.0564,0.0,0.6962,0.0,0.0,0.0,0.6655,0.0,0.0,0.0,0.4418,0.0,11729.7782,13522.5275,14230.3433,27752.8708,534.1066,40016.7556,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,3300.2575
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,22133.1592,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4335,5.3094,0.0,0.0,15.7005,5.2768,0.0,0.7436,0.2113,0.9269,0.6041,2.0421,0.0,0.7436,0.2113,0.9269,0.1631,5.0591,0.0,0.4389,0.0,0.71,0.0,0.151,0.0,0.0,0.0,0.6124,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.7425,0.0,11434.8131,13522.5275,14230.3433,27752.8708,503.2574,39690.9414,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,2974.4432
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,22182.2388,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516,5.5162,0.0,0.0,16.1415,5.44,0.0,0.7798,0.1925,0.861,0.5985,2.0,0.0,0.7798,0.1925,0.861,0.1575,5.185,0.0,0.3912,0.0,0.71,0.0,0.2965,0.0,1.185,0.0,0.7662,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.4685,0.0,11755.9973,13522.5275,14230.3433,27752.8708,485.3009,39994.1691,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,3277.6709
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,22231.3185,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4037,5.2594,0.0,0.0,15.093,8.017,0.0,0.7404,0.1901,0.9845,0.601,2.0,0.0,0.7404,0.1901,0.9845,0.1604,6.9874,0.0,0.3052,0.0,0.75,0.0,0.2,0.0,3.9871,0.0,0.4397,0.0,0.0,0.0,0.4696,0.0,0.0,0.0,0.4734,0.0,10992.3655,13522.5275,14230.3433,27752.8708,508.109,39253.3453,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,2536.8471
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,22280.3982,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4377,5.3575,0.0,0.0,19.692,11.0721,0.0,0.7527,0.2055,0.9364,0.6022,2.0,0.0,0.7527,0.2055,0.9364,0.1616,9.1749,0.0,0.3317,0.0,0.75,0.0,0.1348,0.0,7.1732,0.0,0.4623,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.7193,0.0,14341.8579,13522.5275,14230.3433,27752.8708,747.531,42842.2597,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,6125.7616
200.0,0.0,0.0,25255.9084,4507.5092,843.9529,937.1706,3008.8893,92.1483,125.0,2138.8333,17.1107,1.0694,19776.9556,4507.5092,2138.8333,1.0,0.0,0.0,0.0,0.0,107.8517,0.0,20.8369,0.0,0.0,0.0,0.0,1.0,0.0,843.9529,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3294,5.3294,0.0,0.0,0.0,0.0,0.0,80.3294,80.3294,0.0,0.0,0.0,0.0,0.0,11.3207,44.1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.1388,0.0,0.0,57.267,23.174,0.0,0.9937,0.1944,0.9391,0.5927,2.0423,0.0,0.9937,0.1944,0.9391,0.1519,19.6043,0.0,0.2846,0.0,9.5,0.0,0.2329,0.0,21.0,0.0,0.4538,0.0,0.0,0.0,0.7345,0.0,0.0,0.0,0.6579,0.0,48330.6506,13522.5275,6416.4998,19939.0273,5416.5965,73686.2743,937.1706,635.8231,0.0,64.165,53.9259,66.4634,0.0,9425.0,24746.0046,35108.1752,820.3774,35928.5526,37757.7218
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,19826.0352,4507.5092,4743.4478,1.0,0.0,0.0,0.0,107.8517,0.0,20.8369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5869,6.2941,0.0,0.0,33.228,22.3338,0.0,0.9035,0.191,0.9794,0.5894,2.0432,0.0,0.9035,0.191,0.9794,0.1486,18.74,0.0,0.4972,0.0,9.5,0.0,0.1157,0.0,21.0,0.0,0.5981,0.0,0.0,0.0,0.4622,0.0,0.0,0.0,0.6619,0.6948,24200.2465,13522.5275,14230.3433,27752.8708,2406.2029,54359.3203,930.6806,1380.0,0.0,142.3034,53.9259,92.5096,0.0,9425.0,24746.0046,35101.6851,1668.7389,36770.424,17588.8963
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,19875.1149,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6184,6.0754,0.0,0.0,21.6585,15.262,0.0,0.8547,0.2064,1.0,0.6014,2.0432,0.0,0.8547,0.2064,1.0,0.1602,11.8993,0.0,0.2722,0.0,9.5,0.0,0.2511,0.0,9.475,0.0,0.5542,0.0,0.0,0.0,0.7351,0.0,0.0,0.0,0.4693,0.0,15774.0772,13522.5275,14230.3433,27752.8708,1129.1096,44656.0577,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,7939.5596
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,19924.1945,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,150.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6913,6.4298,0.0,0.0,46.3365,11.3942,0.0,0.9091,0.21,0.9251,0.5984,2.0428,0.0,0.9091,0.21,0.9251,0.1574,8.6721,0.0,0.3756,0.0,5.9283,0.0,0.2754,0.0,5.7238,0.0,0.6382,0.0,0.0,0.0,0.4652,0.0,0.0,0.0,0.6742,0.0,33747.2831,13522.5275,14230.3433,27752.8708,1068.6239,62568.7778,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,25852.2796
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,19973.2742,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6992,6.332,0.0,0.0,18.081,8.3744,0.0,0.888,0.2015,0.9591,0.6033,2.0432,0.0,0.888,0.2015,0.9591,0.1619,6.6908,0.0,0.4898,0.0,0.75,0.0,0.1378,0.0,2.1849,0.0,0.6633,0.0,0.0,0.0,0.5201,0.0,0.0,0.0,0.5865,0.0,13168.5523,13522.5275,14230.3433,27752.8708,746.126,41667.5491,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,4951.051
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,20022.3538,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5382,5.9337,0.0,0.0,15.777,6.5352,0.0,0.8429,0.1832,1.0,0.5956,2.351,0.0,0.8429,0.1832,1.0,0.1544,5.3605,0.0,0.4131,0.0,0.75,0.0,0.1929,0.0,0.4251,0.0,0.4533,0.3526,0.0,0.0,0.6308,0.31,0.0,0.0,0.5873,0.0,11490.5287,13522.5275,14230.3433,27752.8708,538.5779,39781.9774,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,3065.4793
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,20071.4335,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4382,5.487,0.0,0.0,14.9175,5.8482,0.0,0.778,0.2217,0.9654,0.5967,2.3066,0.0,0.778,0.2217,0.9654,0.1564,3.4884,0.0,0.4736,0.0,0.75,0.0,0.2785,0.0,0.0,0.0,0.6066,0.6143,0.0,0.0,0.5008,0.0,0.0,0.0,0.7176,0.0,10864.5473,13522.5275,14230.3433,27752.8708,426.1093,39043.5274,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,2327.0293
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,20120.5131,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6635,5.9339,0.0,0.0,14.0265,4.8473,0.0,0.8202,0.2103,0.9364,0.6121,2.3026,0.0,0.8202,0.2103,0.9364,0.1716,2.0001,0.0,0.305,0.0,0.68,0.0,0.2609,0.0,0.0,0.0,0.6742,0.0,0.0,0.0,0.591,0.0,0.0,0.0,0.7151,0.0,10215.6241,13522.5275,14230.3433,27752.8708,267.383,38235.8779,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,1519.3797
200.0,0.0,0.0,25255.9084,4507.5092,836.5985,936.7637,3007.5829,99.0141,125.0,2302.133,18.4171,1.1511,17777.1043,4507.5092,2302.133,1.0,0.0,0.0,0.0,0.0,100.9859,240.2347,259.7653,0.0,0.0,0.0,0.0,1.0,0.0,836.5985,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.8807,0.0,5.7363,5.7363,0.0,0.0,0.0,899.8807,0.0,80.7363,80.7363,0.0,0.0,0.0,0.0,0.0,9.8177,35.8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7509,2.7384,0.0,0.0,82.2976,29.3758,0.0,0.7862,0.1777,1.0,0.6072,7.0333,0.0,0.7862,0.1777,1.0,0.1665,27.9703,0.0,0.3081,0.0,37.1525,0.0,0.1067,0.0,31.0221,0.0,0.6245,0.0,32.7362,0.0,0.6448,0.0,13.1542,0.0,0.7323,0.0,68850.0631,13522.5275,6906.3989,20428.9265,25347.6945,114626.6841,936.7637,683.1975,0.0,69.064,50.4929,68.0964,0.0,9425.0,24746.0046,35107.7683,870.8508,35978.6191,78648.065
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17826.184,4507.5092,4743.4478,1.0,0.0,0.0,0.0,100.9859,0.0,19.5305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6759,6.0101,0.0,0.0,14.3775,4.1674,0.0,0.8321,0.1833,0.8851,0.6111,2.3914,0.0,0.8321,0.1833,0.8851,0.1704,1.488,0.0,0.3824,0.0,0.6546,0.0,0.1282,0.0,0.0,0.0,0.7361,0.0,0.0,0.0,0.7043,0.0,0.0,0.0,0.4215,0.0,10471.2605,13522.5275,14230.3433,27752.8708,260.3627,38484.494,930.6806,1380.0,0.0,142.3034,50.4929,92.5096,0.0,9425.0,24746.0046,35101.6851,1665.3059,36766.9911,1717.5029
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17875.2636,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7289,6.0599,0.0,0.0,13.5855,4.2626,0.0,0.8311,0.2022,0.9649,0.6169,2.3534,0.0,0.8311,0.2022,0.9649,0.176,1.4984,0.0,0.2999,0.0,0.479,0.0,0.2968,0.0,0.0,0.0,0.7244,0.0,0.0,0.0,0.4711,0.0,0.0,0.0,0.5388,0.0,9894.4399,13522.5275,14230.3433,27752.8708,238.2095,37885.5202,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,1169.022
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17924.3433,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0668,7.2484,0.0,0.0,12.7575,5.2949,0.0,0.9941,0.2053,0.9266,0.6169,2.3814,0.0,0.9941,0.2053,0.9266,0.1759,2.0001,0.0,0.369,0.0,0.48,0.0,0.1516,0.0,0.0,0.0,0.5903,0.0,0.0,0.0,0.7678,0.0,0.0,0.0,0.6576,0.0,9291.4002,13522.5275,14230.3433,27752.8708,319.7378,37364.0088,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,647.5106
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,17973.4229,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5955,5.457,0.0,0.0,12.429,5.4642,0.0,0.7405,0.1931,0.9805,0.6235,2.4428,0.0,0.7405,0.1931,0.9805,0.1823,2.0665,0.0,0.498,0.0,0.478,0.0,0.2053,0.0,0.0665,0.0,0.5366,0.0,0.0,0.0,0.4885,0.0,0.0,0.0,0.4749,0.0,9052.1507,13522.5275,14230.3433,27752.8708,311.2285,37116.25,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,399.7519
200.0,0.0,0.0,25255.9084,4507.5092,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,18022.5026,4507.5092,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9849,6.8382,0.0,0.0,12.3075,3.9388,0.0,0.9309,0.2014,0.9746,0.6215,2.261,0.0,0.9309,0.2014,0.9746,0.1804,1.1712,0.0,0.4476,0.0,0.478,0.0,0.1074,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.4753,0.0,0.0,0.0,0.4952,0.0,8963.6612,13522.5275,14230.3433,27752.8708,255.4388,36971.9708,930.6806,1380.0,0.0,142.3034,0.0,92.5096,0.0,9425.0,24746.0046,35101.6851,1614.813,36716.4981,255.4727
